schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary,source_note
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,150904a91de335f1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""one student taking time measurements for one experiment"", ""B"": ""two students taking time measurements for one experiment"", ""C"": ""one student taking time measurements for three identical experiments"", ""D"": ""three students taking time measurements for two identical experiments""}","{""A"": ""one student taking time measurements for one experiment"", ""B"": ""two students taking time measurements for one experiment"", ""C"": ""one student taking time measurements for three identical experiments"", ""D"": ""three students taking time measurements for two identical experiments""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"Answer the following multiple-choice question.

Question: Students will perform an experiment to find out how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental method will provide the most accurate results?

Options:
A. one student taking time measurements for one experiment
B. two students taking time measurements for one experiment
C. one student taking time measurements for three identical experiments
D. three students taking time measurements for two identical experiments

Respond with only the letter.",767ee4c1b0b62db17860d8c10ac66b4c3db300378ff35fddd602e95df74bf060,0.0,500,42,v1,C,,C,C,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.453459295000357,2026-07-20T17:55:49.012187+00:00,False,C,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,150904a91de335f1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""one student taking time measurements for one experiment"", ""B"": ""two students taking time measurements for one experiment"", ""C"": ""one student taking time measurements for three identical experiments"", ""D"": ""three students taking time measurements for two identical experiments""}","{""A"": ""two students taking time measurements for one experiment"", ""B"": ""one student taking time measurements for three identical experiments"", ""C"": ""three students taking time measurements for two identical experiments"", ""D"": ""one student taking time measurements for one experiment""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"Answer the following multiple-choice question.

Question: Students will perform an experiment to find out how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental method will provide the most accurate results?

Options:
A. two students taking time measurements for one experiment
B. one student taking time measurements for three identical experiments
C. three students taking time measurements for two identical experiments
D. one student taking time measurements for one experiment

Respond with only the letter.",bd799f3b7d87bab1f7baa811e2b6f8f69300086a57333072559e532435842366,0.0,500,42,v1,B,,B,C,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.7006512490006571,2026-07-20T17:55:49.012238+00:00,False,C,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,150904a91de335f1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""one student taking time measurements for one experiment"", ""B"": ""two students taking time measurements for one experiment"", ""C"": ""one student taking time measurements for three identical experiments"", ""D"": ""three students taking time measurements for two identical experiments""}","{""A"": ""one student taking time measurements for three identical experiments"", ""B"": ""three students taking time measurements for two identical experiments"", ""C"": ""one student taking time measurements for one experiment"", ""D"": ""two students taking time measurements for one experiment""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"Answer the following multiple-choice question.

Question: Students will perform an experiment to find out how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental method will provide the most accurate results?

Options:
A. one student taking time measurements for three identical experiments
B. three students taking time measurements for two identical experiments
C. one student taking time measurements for one experiment
D. two students taking time measurements for one experiment

Respond with only the letter.",7a67b4722d14ecee3d67ca18bdba3cc8349ec8698bb91957fa871427e9b7b1d2,0.0,500,42,v1,A,,A,C,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,8.531780026998604,2026-07-20T17:55:49.012266+00:00,False,C,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,150904a91de335f1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""one student taking time measurements for one experiment"", ""B"": ""two students taking time measurements for one experiment"", ""C"": ""one student taking time measurements for three identical experiments"", ""D"": ""three students taking time measurements for two identical experiments""}","{""A"": ""three students taking time measurements for two identical experiments"", ""B"": ""one student taking time measurements for one experiment"", ""C"": ""two students taking time measurements for one experiment"", ""D"": ""one student taking time measurements for three identical experiments""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"Answer the following multiple-choice question.

Question: Students will perform an experiment to find out how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental method will provide the most accurate results?

Options:
A. three students taking time measurements for two identical experiments
B. one student taking time measurements for one experiment
C. two students taking time measurements for one experiment
D. one student taking time measurements for three identical experiments

Respond with only the letter.",d754d489137120a6f444a4d4ea292d252c24100d9f20f8571f499e9a4acbd536,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,False,score_incorrect,success,,,,,0.7150979779999034,2026-07-20T17:55:49.012291+00:00,False,C,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,1ee3495663ef67af,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""genes for dimples."", ""B"": ""alleles for dimples."", ""C"": ""chromosomes for dimples."", ""D"": ""genotypes for dimples.""}","{""A"": ""genes for dimples."", ""B"": ""alleles for dimples."", ""C"": ""chromosomes for dimples."", ""D"": ""genotypes for dimples.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"Answer the following multiple-choice question.

Question: A girl inherited the dominant trait of dimples but her sister did not because both parents had different

Options:
A. genes for dimples.
B. alleles for dimples.
C. chromosomes for dimples.
D. genotypes for dimples.

Respond with only the letter.",93bfe4b649e052688b0d2a6f84d624627d90e187fa6a2c509b8bf21b655dcb9b,0.0,500,42,v1,B,,B,B,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.6598158680008055,2026-07-20T17:55:50.775763+00:00,False,B,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,1ee3495663ef67af,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""genes for dimples."", ""B"": ""alleles for dimples."", ""C"": ""chromosomes for dimples."", ""D"": ""genotypes for dimples.""}","{""A"": ""alleles for dimples."", ""B"": ""chromosomes for dimples."", ""C"": ""genotypes for dimples."", ""D"": ""genes for dimples.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"Answer the following multiple-choice question.

Question: A girl inherited the dominant trait of dimples but her sister did not because both parents had different

Options:
A. alleles for dimples.
B. chromosomes for dimples.
C. genotypes for dimples.
D. genes for dimples.

Respond with only the letter.",919c69f37f928bc1047e62d778de7aee53b752595773fc6456538533bf65bcef,0.0,500,42,v1,A,,A,B,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.8018191150003986,2026-07-20T17:55:50.775809+00:00,False,B,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,1ee3495663ef67af,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""genes for dimples."", ""B"": ""alleles for dimples."", ""C"": ""chromosomes for dimples."", ""D"": ""genotypes for dimples.""}","{""A"": ""chromosomes for dimples."", ""B"": ""genotypes for dimples."", ""C"": ""genes for dimples."", ""D"": ""alleles for dimples.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"Answer the following multiple-choice question.

Question: A girl inherited the dominant trait of dimples but her sister did not because both parents had different

Options:
A. chromosomes for dimples.
B. genotypes for dimples.
C. genes for dimples.
D. alleles for dimples.

Respond with only the letter.",7d3533c715531b0fde4992e6f7509b1e2a2aa61a9dede0b595b2805c5e6ffe46,0.0,500,42,v1,D,,D,B,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,1.76017293500081,2026-07-20T17:55:50.775834+00:00,False,B,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,1ee3495663ef67af,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""genes for dimples."", ""B"": ""alleles for dimples."", ""C"": ""chromosomes for dimples."", ""D"": ""genotypes for dimples.""}","{""A"": ""genotypes for dimples."", ""B"": ""genes for dimples."", ""C"": ""alleles for dimples."", ""D"": ""chromosomes for dimples.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"Answer the following multiple-choice question.

Question: A girl inherited the dominant trait of dimples but her sister did not because both parents had different

Options:
A. genotypes for dimples.
B. genes for dimples.
C. alleles for dimples.
D. chromosomes for dimples.

Respond with only the letter.",a7c0c031906c2f322dd2c343eef7b8b1b4dd5c7e22b535710b30c2254bee4a66,0.0,500,42,v1,C,,C,B,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.9024778660004812,2026-07-20T17:55:50.775856+00:00,False,B,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,db2e4ce47b17a397,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""100% black"", ""B"": ""100% white"", ""C"": ""50% black, 50% white"", ""D"": ""75% black, 25% white""}","{""A"": ""100% black"", ""B"": ""100% white"", ""C"": ""50% black, 50% white"", ""D"": ""75% black, 25% white""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"Answer the following multiple-choice question.

Question: Black fur is dominant to white fur in guinea pigs. If two black guinea pigs (Bb) are crossed, what color will the fur of their offspring be?

Options:
A. 100% black
B. 100% white
C. 50% black, 50% white
D. 75% black, 25% white

Respond with only the letter.",463711db6ac8c5ca853ad541f32669048f20f9d899a72a28cc89374871cfd42b,0.0,500,42,v1,D,,D,D,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.8128222550003557,2026-07-20T17:55:51.592678+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,db2e4ce47b17a397,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""100% black"", ""B"": ""100% white"", ""C"": ""50% black, 50% white"", ""D"": ""75% black, 25% white""}","{""A"": ""100% white"", ""B"": ""50% black, 50% white"", ""C"": ""75% black, 25% white"", ""D"": ""100% black""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"Answer the following multiple-choice question.

Question: Black fur is dominant to white fur in guinea pigs. If two black guinea pigs (Bb) are crossed, what color will the fur of their offspring be?

Options:
A. 100% white
B. 50% black, 50% white
C. 75% black, 25% white
D. 100% black

Respond with only the letter.",0b2472fc4d1fcbbbf5b11617eb45c2170b24c38d1dbcc777c9c908bd41a68cbc,0.0,500,42,v1,C,,C,D,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,0.8059446129991557,2026-07-20T17:55:51.592726+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,db2e4ce47b17a397,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""100% black"", ""B"": ""100% white"", ""C"": ""50% black, 50% white"", ""D"": ""75% black, 25% white""}","{""A"": ""50% black, 50% white"", ""B"": ""75% black, 25% white"", ""C"": ""100% black"", ""D"": ""100% white""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"Answer the following multiple-choice question.

Question: Black fur is dominant to white fur in guinea pigs. If two black guinea pigs (Bb) are crossed, what color will the fur of their offspring be?

Options:
A. 50% black, 50% white
B. 75% black, 25% white
C. 100% black
D. 100% white

Respond with only the letter.",58de8f787ed250e1938cb9a52cd4289b959b824b06c51a835c8306c6efb29cef,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.8129103000010218,2026-07-20T17:55:51.592751+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_arc_challenge,cbp__gpt-4-1-mini__arc_challenge__baseline_traced_v2,db2e4ce47b17a397,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""100% black"", ""B"": ""100% white"", ""C"": ""50% black, 50% white"", ""D"": ""75% black, 25% white""}","{""A"": ""75% black, 25% white"", ""B"": ""100% black"", ""C"": ""100% white"", ""D"": ""50% black, 50% white""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"Answer the following multiple-choice question.

Question: Black fur is dominant to white fur in guinea pigs. If two black guinea pigs (Bb) are crossed, what color will the fur of their offspring be?

Options:
A. 75% black, 25% white
B. 100% black
C. 100% white
D. 50% black, 50% white

Respond with only the letter.",d9137c04beb6aa56f978a1539887533abb3c9b567955007abf51bd50b07d39eb,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.8138821630000166,2026-07-20T17:55:51.592774+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
